0,1,2,3,4,5,6,7
5,,3827.68,00,13,- - - R-431A,KG,- - - - -
5,,3827.68,00,14,- - - R-435A,KG,- - - - -
5,,3827.68,00,15,- - - R-440A,KG,- - - - -
5,,3827.68,00,16,- - - R-444A,KG,- - - - -
5,,3827.68,00,17,- - - R-444B,KG,- - - - -
5,,3827.68,00,18,- - - R-445A,KG,- - - - -
5,,3827.68,00,19,- - - R-446A,KG,- - - - -
5,,3827.68,00,21,- - - R-447A,KG,- - - - -
5,,3827.68,00,22,- - - R-447B,KG,- - - - -
5,,3827.68,00,23,- - - R-450A,KG,- - - - -
5,,3827.68,00,24,- - - R-451A,KG,- - - - -
5,,3827.68,00,25,- - - R-451B,KG,- - - - -
5,,3827.68,00,26,- - - R-452B,KG,- - - - -
5,,3827.68,00,27,- - - R-454A,KG,- - - - -
5,,3827.68,00,28,- - - R-454B,KG,- - - - -
5,,3827.68,00,29,- - - R-454C,KG,- - - - -
5,,3827.68,00,31,- - - R-455A,KG,- - - - -
5,,3827.68,00,32,- - - R-456A,KG,- - - - -
5,,3827.68,00,33,- - - R-457A,KG,- - - - -
5,,3827.68,00,34,- - - R-459A,KG,- - - - -
5,,3827.68,00,35,- - - R-459B,KG,- - - - -
5,,3827.68,00,36,- - - R-466A,KG,- - - - -
5,,3827.68,00,37,- - - R-512A,KG,- - - - -
5,,3827.68,00,38,- - - R-513A,KG,- - - - -
5,,3827.68,00,39,- - - R-513B,KG,- - - - -
5,,3827.68,00,40,- - - R-515A,KG,- - - - -
5,,3827.68,00,90,- - - autres,KG,- - - - -
5,,3827.69,00,10,- - - R-514A,KG,- - - - -
5,,3827.69,00,90,- - - autres,KG,- - - - -
5,,3827.90,00,00,- Autres,KG,- - - - -
